250	11180	280
250	11180	280
460	11180	514
660	11170	737
870	11170	971
1070	11160	1194
1270	11160	1417
1470	11160	1640
1670	11160	1863
1860	11160	2075
2060	11150	2296
2260	11150	2519
2460	11150	2742
2670	11150	2977
2850	11140	3174
3060	11140	3408
3270	11140	3642
3470	11140	3865
3660	11130	4073
3870	11130	4307
4060	11130	4518
4260	11130	4741
4470	11120	4970
4660	11120	5181
4860	11120	5404
5070	11120	5637
5260	11110	5843
5470	11110	6077
5660	11110	6288
5850	11100	6493
6060	11100	6726
6270	11100	6959
6460	11100	7170
6660	11090	7385
6860	11090	7607
7060	11090	7829
7270	11080	8055
7460	11080	8265
7660	11080	8487
7860	11070	8701
8060	11070	8922
8260	11070	9143
8460	11060	9356
8660	11060	9577
8860	11060	9799
9060	11050	10011
9260	11050	10232
9460	11040	10443
9660	11040	10664
9850	11040	10874
10050	11030	11085
10260	11030	11316
10460	11020	11526
10660	11020	11747
10860	11020	11967
11060	11010	12177
11260	11010	12397
11450	11000	12595
11660	11000	12826
11860	10990	13034
12050	10990	13242
12250	10990	13462
12460	10980	13681
12660	10980	13900
12860	10980	14120
13060	10970	14326
13260	10960	14532
13460	10950	14738
13660	10940	14944
13860	10930	15148
14050	10910	15328
14270	10880	15525
14460	10850	15689
14660	10810	15847
14860	10750	15974
15060	10680	16084
15250	10600	16165
15450	10510	16237
15650	10390	16260
15860	10260	16272
16050	10110	16226
16260	9920	16129
16460	9700	15966
16650	9470	15767
16860	9160	15443
17050	8820	15038
17250	8430	14541
17460	7970	13915
17670	7450	13164
17860	6890	12305
18060	6210	11215
18260	5460	9969
18460	4640	8565
18660	3710	6922
18860	2680	5054
19050	1630	3105
19250	460	885
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19310	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19310	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
