560	23830	1334
960	23830	2288
1480	23830	3527
1970	23250	4580
2470	23170	5722
2970	23070	6851
3470	22990	7977
3980	22940	9130
4470	22880	10227
4970	22840	11351
5470	22820	12482
5970	22780	13599
6460	22770	14709
6960	22770	15847
7460	22770	16986
7970	22780	18155
8470	22790	19303
8960	22800	20428
9460	22820	21587
9960	22820	22728
10460	22810	23859
10960	22790	24977
11460	22750	26071
11970	22670	27135
12470	22600	28182
12970	22490	29169
13460	22400	30150
13960	22200	30991
14460	21870	31624
14970	21430	32080
15460	20790	32141
15970	19890	31764
16470	18640	30700
16970	17080	28984
17460	15160	26469
17960	12800	22988
18470	10010	18488
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
