480	16620	798
970	16620	1612
1480	16620	2460
1980	16470	3261
2470	16410	4053
2970	16370	4861
3470	16340	5669
3980	16310	6491
4480	16270	7288
4970	16230	8066
5470	16190	8855
5980	16100	9627
6470	16030	10371
6970	16010	11158
7460	16000	11936
7970	15990	12744
8470	15980	13535
8970	15960	14316
9460	15940	15079
9970	15930	15882
10460	15920	16652
10960	15920	17448
11460	15910	18232
11970	15900	19032
12470	15890	19814
12970	15880	20596
13470	15890	21403
13960	15890	22182
14460	15850	22919
14970	15710	23517
15460	15450	23885
15970	15050	24034
16470	14440	23782
16970	13570	23028
17470	12320	21523
17960	10650	19127
18470	8510	15717
19880	0	0
19890	0	0
19890	0	0
19900	0	0
19940	0	0
19960	0	0
20000	0	0
20020	0	0
20030	0	0
20040	0	0
