280	12600	353
280	12600	353
290	12600	365
670	12580	842
870	12580	1094
1080	12580	1358
1270	12580	1597
1480	12580	1861
1670	12580	2100
1860	12580	2339
2060	12580	2591
2260	12580	2843
2460	12580	3094
2670	12580	3358
2860	12580	3597
3070	12580	3862
3270	12570	4110
3470	12570	4361
3660	12560	4596
3870	12560	4860
4060	12560	5099
4260	12560	5350
4470	12560	5614
4670	12560	5865
4870	12560	6116
5070	12550	6362
5260	12550	6601
5470	12550	6864
5670	12550	7115
5860	12540	7348
6070	12540	7611
6270	12540	7862
6450	12540	8088
6660	12530	8344
6860	12530	8595
7070	12530	8858
7270	12530	9109
7460	12520	9339
7660	12520	9590
7860	12520	9840
8060	12510	10083
8270	12510	10345
8470	12510	10595
8660	12510	10833
8860	12500	11075
9070	12500	11337
9260	12490	11565
9460	12490	11815
9660	12490	12065
9860	12480	12305
10060	12480	12554
10270	12470	12806
10460	12460	13033
10660	12460	13282
10870	12460	13544
11060	12450	13769
11260	12450	14018
11450	12440	14243
11660	12440	14505
11860	12430	14741
12050	12430	14978
12260	12420	15226
12460	12420	15475
12660	12410	15711
12870	12400	15958
13060	12390	16181
13260	12390	16429
13460	12380	16663
13660	12360	16883
13860	12340	17103
14060	12310	17307
14270	12260	17495
14460	12200	17641
14660	12140	17797
14870	12050	17918
15060	11960	18011
15260	11840	18067
15450	11710	18091
15660	11540	18071
15860	11350	18001
16060	11140	17890
16260	10890	17707
16470	10870	17902
16660	10560	17592
16860	9870	16640
17060	9380	16002
17260	8890	15344
17460	8280	14456
17670	7580	13393
17860	6850	12234
18060	6030	10890
18260	5090	9294
18460	4140	7642
18660	3060	5709
18860	1890	3564
19050	690	1314
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19120	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19130	0	0
19120	0	0
19130	0	0
19130	0	0
19130	0	0
