1320	56540	7463
1340	56540	7576
1340	56540	7576
1340	56540	7576
1340	56510	7572
1340	56570	7580
1340	56580	7581
1340	56550	7577
1340	56530	7575
1340	56520	7573
1510	56560	8540
2250	56510	12714
2470	56490	13953
2670	56470	15077
2860	56510	16161
3070	56480	17339
3270	56450	18459
3470	56450	19588
3660	56450	20660
3870	56470	21853
4060	56440	22914
4270	56440	24099
4470	56400	25210
4670	56410	26343
4870	56320	27427
5080	56340	28620
5260	56350	29640
5470	56320	30807
5670	56290	31916
5860	56280	32980
6060	56310	34123
6270	56220	35249
6460	56250	36337
6660	56210	37435
6860	56190	38546
7070	56190	39726
7270	56160	40828
7460	56160	41895
7660	56150	43010
7860	56120	44110
8060	56050	45176
8270	56040	46345
8470	55970	47406
8660	55890	48400
8870	55790	49485
9070	55740	50556
9260	55650	51531
9460	55550	52550
9670	55440	53610
9850	55300	54470
10060	55150	55480
10270	54980	56464
10460	54810	57331
10670	54650	58311
10870	54420	59154
11060	54150	59889
11260	53750	60522
11450	53510	61268
11660	53140	61961
11860	52730	62537
12050	52140	62828
12260	51560	63212
12460	50910	63433
12660	50310	63692
12870	49540	63757
13060	48710	63615
13260	47880	63488
13470	46880	63147
13670	45870	62704
13860	44800	62092
14060	44150	62074
14260	42540	60662
14460	41210	59589
14660	39720	58229
14870	38300	56952
15060	36910	55586
15250	35810	54610
15440	33610	51893
15650	31640	49516
15850	29810	47248
16050	28040	45004
16260	25620	41658
16460	23520	38713
16650	21510	35814
16860	19310	32556
17050	17090	29138
17250	14790	25512
17460	12420	21685
17660	9940	17554
17860	7590	13555
18060	5030	9084
18260	2480	4528
18440	150	276
18440	0	0
18440	0	0
18440	0	0
18450	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18440	0	0
18430	0	0
18430	0	0
18440	0	0
18430	0	0
18430	0	0
18430	0	0
18440	0	0
18430	0	0
18440	0	0
18430	0	0
18430	0	0
18430	0	0
18430	0	0
18430	0	0
18430	0	0
