110	3730	41
280	3730	104
490	3730	183
680	3730	253
880	3730	328
1080	3730	402
1280	3730	477
1480	3730	552
1680	3730	626
1870	3720	695
2070	3720	770
2270	3720	844
2470	3720	918
2680	3720	996
2870	3720	1067
3070	3720	1142
3280	3720	1220
3470	3720	1290
3670	3720	1365
3880	3720	1443
4070	3720	1514
4270	3720	1588
4470	3720	1662
4670	3720	1737
4870	3720	1811
5080	3720	1889
5270	3720	1960
5470	3710	2029
5670	3710	2103
5860	3710	2174
6070	3720	2258
6270	3710	2326
6460	3720	2403
6670	3710	2474
6870	3710	2548
7070	3710	2622
7270	3710	2697
7460	3710	2767
7660	3710	2841
7870	3710	2919
8070	3710	2993
8270	3710	3068
8480	3710	3146
8670	3700	3207
8870	3700	3281
9070	3700	3355
9260	3700	3426
9470	3700	3503
9670	3700	3577
9860	3700	3648
10070	3700	3725
10270	3700	3799
10460	3700	3870
10670	3690	3937
10870	3690	4011
11070	3690	4084
11260	3690	4154
11460	3690	4228
11660	3690	4302
11870	3690	4380
12060	3690	4450
12270	3680	4515
12470	3680	4588
12670	3680	4662
12870	3680	4736
13070	3670	4796
13260	3670	4866
13470	3670	4943
13670	3660	5003
13860	3660	5072
14070	3650	5135
14270	3640	5194
14460	3630	5248
14670	3620	5310
14870	3600	5353
15060	3590	5406
15260	3570	5447
15460	3550	5488
15660	3520	5512
15870	3490	5538
16050	3450	5537
16270	3410	5548
16470	3360	5533
16660	3300	5497
16860	3220	5428
17060	3140	5356
17260	3060	5281
17470	2910	5083
17670	2760	4876
17870	2590	4628
18070	2380	4300
18280	2140	3911
18470	1960	3620
18660	1520	2836
18870	1120	2113
19060	680	1296
19260	160	308
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19320	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
