1930	43210	8340
1000	43210	4321
1010	43210	4364
1010	43170	4360
1010	43140	4357
1010	43130	4356
1010	43130	4356
1010	43120	4355
1010	43120	4355
1860	43070	8011
2060	43060	8870
2270	43030	9767
2470	43010	10623
2680	42980	11518
2870	42960	12329
3070	42950	13185
3270	42920	14034
3470	42900	14886
3660	42870	15690
3870	42850	16582
4070	42830	17431
4260	42820	18241
4470	42800	19131
4670	42800	19987
4880	42780	20876
5080	42760	21722
5270	42740	22523
5470	42740	23378
5670	42730	24227
5860	42710	25028
6070	42680	25906
6270	42670	26754
6460	42680	27571
6660	42650	28404
6860	42600	29223
7060	42580	30061
7270	42560	30941
7460	42530	31727
7660	42530	32577
7870	42490	33439
8060	42490	34246
8270	42460	35114
8470	42410	35921
8660	42390	36709
8870	42380	37591
9070	42370	38429
9260	42360	39225
9460	42330	40044
9660	42310	40871
9860	42280	41688
10060	42260	42513
10270	42220	43359
10460	42200	44141
10670	42170	44995
10870	42120	45784
11070	42110	46615
11260	42070	47370
11460	41990	48120
11660	41920	48878
11870	41840	49664
12060	41740	50338
12260	41610	51013
12470	41510	51762
12670	41370	52415
12870	41230	53063
13060	41050	53611
13260	40840	54153
13460	40590	54634
13670	40580	55472
13860	40300	55855
14070	39710	55871
14270	39310	56095
14460	38890	56234
14670	38380	56303
14870	37820	56238
15060	37200	56023
15260	36490	55683
15450	35760	55249
15660	34910	54669
15860	34000	53924
16060	33010	53014
16260	31920	51901
16470	30730	50612
16660	29570	49263
16860	28210	47562
17060	26810	45737
17260	25340	43736
17460	23760	41484
17670	22100	39050
17860	20460	36541
18060	18640	33663
18270	16790	30675
18450	16060	29630
18650	14180	26445
18860	11330	21368
19050	10050	19145
19240	7240	13929
19450	4790	9316
19650	2470	4853
19830	240	475
19830	0	0
19830	0	0
19830	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
19810	0	0
19810	0	0
19810	0	0
19800	0	0
19810	0	0
19800	0	0
19800	0	0
