480	7860	377
970	7860	762
1480	7860	1163
1970	7840	1544
2470	7830	1934
2970	7820	2322
3470	7810	2710
3980	7800	3104
4480	7790	3489
4970	7780	3866
5470	7770	4250
5980	7750	4634
6460	7740	5000
6970	7730	5387
7460	7730	5766
7970	7730	6160
8480	7720	6546
8970	7720	6924
9470	7710	7301
9960	7710	7679
10470	7710	8072
10960	7700	8439
11460	7690	8812
11970	7680	9192
12470	7680	9576
12970	7670	9947
13470	7660	10318
13960	7650	10679
14470	7640	11055
14970	7610	11392
15460	7580	11718
15970	7500	11977
16470	7370	12138
16970	7180	12184
17460	6870	11995
17960	6410	11512
18470	5700	10527
18970	4680	8877
20280	0	0
20280	0	0
20280	0	0
20280	0	0
20280	0	0
20280	0	0
20280	0	0
20280	0	0
20280	0	0
