1160	49520	5744
1170	49520	5794
1480	49520	7329
1980	49380	9777
2480	49350	12238
2970	49260	14630
3470	49220	17079
3980	49120	19549
4480	49040	21969
4970	49040	24372
5470	49020	26813
5970	48930	29211
6470	48920	31651
6970	48850	34048
7460	48850	36442
7980	48770	38918
8480	48720	41314
8970	48690	43674
9460	48660	46032
9970	48620	48474
10470	48320	50591
10960	47890	52487
11460	47030	53896
11970	45960	55014
12480	44890	56022
12970	43290	56147
13480	41410	55820
13970	38950	54413
14470	35900	51947
14970	32360	48442
15460	28890	44663
15970	25500	40723
16470	21630	35624
16980	17490	29698
17470	13310	23252
18910	0	0
18910	0	0
18910	0	0
18920	0	0
18920	0	0
18910	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
18910	0	0
18920	0	0
