570	4520	258
290	4520	131
490	4520	221
680	4520	307
880	4520	397
1080	4520	488
1280	4520	578
1480	4520	668
1680	4520	759
1870	4520	845
2070	4520	935
2270	4520	1026
2470	4520	1116
2680	4520	1211
2860	4520	1292
3070	4520	1387
3280	4520	1482
3470	4520	1568
3670	4520	1658
3880	4520	1753
4070	4520	1839
4270	4510	1925
4480	4520	2024
4670	4520	2110
4880	4510	2200
5080	4520	2296
5270	4520	2382
5470	4520	2472
5670	4520	2562
5860	4520	2648
6070	4510	2737
6270	4520	2834
6460	4520	2919
6670	4510	3008
6870	4510	3098
7070	4510	3188
7270	4510	3278
7460	4510	3364
7660	4510	3454
7870	4510	3549
8060	4510	3635
8270	4510	3729
8480	4510	3824
8660	4510	3905
8870	4510	4000
9070	4510	4090
9260	4510	4176
9470	4510	4270
9670	4510	4361
9860	4510	4446
10060	4510	4537
10270	4510	4631
10460	4510	4717
10670	4510	4812
10870	4510	4902
11070	4510	4992
11260	4510	5078
11460	4500	5157
11660	4500	5247
11870	4500	5341
12060	4500	5427
12260	4500	5517
12470	4500	5611
12670	4500	5701
12870	4500	5791
13070	4490	5868
13260	4490	5953
13460	4490	6043
13670	4490	6137
13860	4480	6209
14070	4480	6303
14280	4470	6383
14460	4470	6463
14670	4460	6542
14870	4450	6617
15060	4440	6686
15260	4420	6744
15460	4400	6802
15670	4380	6863
15860	4360	6914
16060	4330	6953
16270	4290	6979
16470	4240	6983
16660	4200	6997
16860	4130	6963
17060	4050	6909
17260	3970	6852
17470	3860	6743
17670	3730	6590
17860	3580	6393
18070	3400	6143
18270	3190	5828
18470	2930	5411
18660	2630	4907
18870	2260	4264
19060	1870	3564
19260	1380	2657
19460	810	1576
19660	180	353
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19700	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19700	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
19710	0	0
