490	670	33
970	670	65
1480	670	99
1980	670	132
2470	670	165
2970	670	198
3470	670	232
3980	660	262
4480	660	295
4970	660	328
5470	660	361
5980	650	388
6470	650	420
6970	650	453
7460	650	484
7980	640	510
8480	640	542
8970	640	574
9470	640	606
9970	640	638
10470	640	670
10960	640	701
11460	630	721
11970	630	754
12470	630	785
12970	620	804
13470	610	821
13960	600	837
14470	580	839
14970	550	823
15460	520	803
15970	470	750
16480	390	642
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
17730	0	0
