510	6330	323
250	6330	158
480	6330	304
670	6330	424
870	6320	549
1070	6320	676
1270	6310	801
1470	6310	927
1670	6310	1053
1860	6300	1171
2060	6300	1297
2260	6290	1421
2460	6290	1547
2670	6280	1676
2860	6280	1796
3060	6270	1918
3270	6270	2050
3470	6260	2172
3660	6260	2291
3870	6250	2418
4060	6250	2537
4260	6240	2658
4470	6230	2784
4660	6230	2903
4870	6220	3029
5070	6210	3148
5260	6200	3261
5470	6200	3391
5660	6190	3503
5850	6190	3621
6060	6170	3739
6260	6150	3849
6450	6140	3960
6660	6120	4075
6860	6100	4184
7060	6080	4292
7270	6050	4398
7460	5990	4468
7660	5950	4557
7860	5950	4676
8060	5950	4795
8260	5950	4914
8470	5940	5031
8660	5940	5144
8860	5940	5262
9060	5930	5372
9260	5930	5491
9460	5930	5609
9660	5920	5718
9850	5920	5831
10060	5920	5955
10260	5910	6063
10460	5930	6202
10660	5910	6300
10860	5910	6418
11060	5900	6525
11260	5900	6643
11450	5900	6755
11650	5890	6861
11860	5890	6985
12050	5890	7097
12250	5880	7203
12460	5880	7326
12660	5870	7431
12860	5870	7548
13060	5870	7666
13260	5860	7770
13460	5860	7887
13650	5850	7985
13850	5850	8102
14060	5840	8211
14260	5840	8327
14460	5830	8430
14660	5820	8532
14860	5810	8633
15060	5800	8734
15260	5780	8820
15450	5740	8868
15660	5690	8910
15860	5620	8913
16050	5540	8891
16260	5440	8845
16460	5320	8756
16650	5190	8641
16860	5010	8446
17050	4800	8184
17250	4560	7866
17460	4280	7472
17660	3940	6958
17860	3580	6393
18060	3120	5634
18260	2600	4747
18450	2030	3745
18660	1360	2537
18860	600	1131
19000	0	0
19010	0	0
19000	0	0
19000	0	0
19010	0	0
19010	0	0
19010	0	0
19010	0	0
19000	0	0
19010	0	0
19010	0	0
19010	0	0
19010	0	0
19010	0	0
19000	0	0
19000	0	0
19010	0	0
19000	0	0
19000	0	0
19010	0	0
19000	0	0
19000	0	0
19000	0	0
19000	0	0
19000	0	0
