1250	52100	6513
1250	52100	6513
1480	52100	7711
1970	51920	10228
2470	51880	12814
2960	51800	15332
3470	51500	17870
3980	51340	20433
4470	51320	22940
4970	51290	25491
5470	51260	28039
5980	51260	30653
6460	51210	33081
6970	51150	35651
7460	51170	38172
7970	51130	40750
8470	51130	43307
8960	51040	45731
9460	50990	48236
9970	50940	50787
10460	50810	53147
10960	50460	55304
11460	49830	57105
11970	49060	58724
12470	47970	59818
12970	46490	60297
13470	44740	60264
13960	42580	59441
14460	40010	57854
14970	36840	55149
15460	33330	51528
15980	29140	46565
16470	24980	41142
16970	20500	34788
17470	15920	27812
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
