490	20420	1001
970	20420	1981
1480	20420	3022
1980	20440	4047
2470	20460	5053
2970	20490	6085
3470	20520	7120
3980	20560	8182
4480	20610	9233
4970	20670	10272
5470	20710	11328
5980	20720	12390
6470	20710	13399
6970	20800	14497
7460	20850	15554
7980	20930	16702
8480	20980	17791
8970	21040	18872
9460	21110	19970
9970	21170	21106
10460	21210	22185
10960	21260	23300
11460	21300	24409
11970	21360	25567
12470	21390	26673
12970	21440	27807
13470	21460	28906
13960	21470	29972
14460	21500	31089
14970	21530	32230
15450	21490	33202
15970	21120	33728
16470	20390	33582
16970	19280	32718
17470	17720	30956
17970	15690	28194
18470	13210	24398
18970	10290	19520
20380	0	0
20380	0	0
20380	0	0
20370	0	0
20380	0	0
20380	0	0
20390	0	0
20380	0	0
20390	0	0
