480	9310	447
970	9310	903
1480	9310	1378
1980	9290	1839
2470	9290	2294
2970	9280	2756
3470	9270	3216
3980	9260	3685
4480	9250	4144
4970	9230	4587
5470	9220	5043
5980	9210	5507
6470	9190	5945
6960	9170	6382
7460	9170	6840
7980	9160	7309
8470	9160	7758
8970	9150	8207
9470	9140	8655
9970	9140	9112
10470	9130	9559
10960	9130	10006
11460	9120	10451
11970	9110	10904
12470	9110	11360
12970	9100	11802
13460	9090	12235
13960	9080	12675
14460	9070	13115
14970	9040	13532
15460	8980	13883
15970	8900	14213
16470	8760	14427
16970	8530	14475
17470	8170	14272
17960	7630	13703
18470	6820	12596
20160	0	0
20350	0	0
20350	0	0
20350	0	0
20350	0	0
20350	0	0
20350	0	0
20350	0	0
20350	0	0
20350	0	0
