1430	59370	8490
1440	59370	8549
1480	59370	8787
1970	59340	11689
2460	59180	14558
2960	59000	17464
3470	58990	20469
3970	59030	23434
4470	59010	26377
4970	58940	29293
5470	58960	32251
5970	59040	35246
6460	58950	38081
6960	58980	41050
7460	58920	43954
7970	58970	46999
8470	58850	49845
8960	58860	52738
9460	58820	55643
9960	58620	58385
10460	58170	60845
10950	57600	63072
11460	56870	65173
11970	55580	66529
12470	54080	67437
12970	51990	67431
13460	49980	67273
13960	47220	65919
14460	44160	63855
14970	40510	60643
15460	36500	56429
15970	32130	51311
16470	27810	45803
16970	23280	39506
17480	18270	31935
19150	0	0
19150	0	0
19160	0	0
19150	0	0
19150	0	0
19160	0	0
19160	0	0
19160	0	0
19160	0	0
19160	0	0
19150	0	0
19160	0	0
