480	11840	568
960	11840	1137
1480	11840	1752
1970	11830	2330
2470	11810	2917
2970	11810	3507
3470	11780	4087
3970	11770	4672
4470	11750	5252
4970	11730	5829
5470	11710	6405
5970	11690	6978
6460	11660	7532
6960	11650	8108
7460	11640	8683
7970	11640	9277
8470	11620	9842
8960	11620	10411
9460	11610	10983
9960	11600	11553
10460	11590	12123
10950	11570	12669
11460	11560	13247
11970	11550	13825
12470	11540	14390
12960	11520	14929
13460	11510	15492
13960	11490	16040
14460	11430	16527
14960	11320	16934
15450	11130	17195
15960	10820	17268
16470	10370	17079
16970	9720	16494
17460	8760	15294
17970	7450	13387
18470	5660	10454
19620	0	0
19620	0	0
19620	0	0
19620	0	0
19620	0	0
19620	0	0
19620	0	0
19620	0	0
19620	0	0
19610	0	0
