480	930	45
970	930	90
1480	930	138
1980	930	184
2470	930	229
2970	930	276
3470	930	322
3980	920	366
4470	920	411
4970	920	457
5470	920	503
5980	920	550
6460	920	594
6970	920	641
7460	910	678
7970	910	725
8470	910	770
8960	910	815
9470	910	861
9970	910	907
10470	910	952
10960	910	997
11460	900	1031
11970	900	1077
12470	890	1109
12970	880	1141
13460	870	1171
13960	860	1200
14460	840	1214
14970	800	1197
15460	760	1174
15970	680	1085
16470	580	955
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
17740	0	0
