320	14290	457
320	14290	457
320	14290	457
670	14280	956
870	14270	1241
1080	14270	1541
1270	14270	1812
1480	14260	2110
1670	14260	2381
1860	14260	2652
2060	14250	2935
2260	14250	3220
2470	14240	3517
2670	14240	3802
2860	14240	4072
3070	14230	4368
3270	14240	4656
3470	14230	4937
3670	14220	5218
3870	14220	5503
4070	14220	5787
4260	14220	6057
4470	14200	6347
4670	14200	6631
4870	14190	6910
5080	14180	7203
5270	14180	7472
5470	14180	7756
5660	14170	8020
5860	14170	8303
6070	14170	8601
6270	14170	8884
6460	14170	9153
6660	14170	9437
6860	14160	9713
7070	14160	10011
7270	14160	10294
7460	14160	10563
7660	14160	10846
7860	14160	11129
8070	14160	11427
8270	14150	11702
8470	14150	11985
8660	14150	12253
8870	14150	12551
9070	14140	12824
9260	14140	13093
9460	14140	13376
9670	14130	13663
9860	14130	13932
10060	14130	14214
10260	14130	14497
10460	14120	14769
10670	14120	15066
10870	14110	15337
11060	14110	15605
11260	14100	15876
11450	14100	16144
11660	14090	16428
11860	14080	16698
12050	14070	16954
12260	14060	17237
12470	14050	17520
12660	14040	17774
12870	14020	18043
13060	14020	18310
13260	14000	18564
13460	13990	18830
13660	13980	19096
13860	13970	19362
14070	13950	19627
14270	13940	19892
14460	13920	20128
14670	13910	20405
14870	13890	20654
15060	13850	20858
15260	13760	20997
15450	13660	21104
15660	13520	21172
15860	13350	21173
16060	13170	21151
16260	12940	21040
16470	12670	20867
16660	12380	20625
16860	12000	20232
17060	11590	19772
17260	11120	19193
17460	10560	18437
17670	9920	17528
17860	9270	16556
18060	8470	15296
18270	7600	13885
18460	6660	12294
18660	5600	10449
18860	4430	8354
19050	3260	6210
19260	1910	3678
19470	490	954
19520	0	0
19520	0	0
19530	0	0
19530	0	0
19520	0	0
19520	0	0
19530	0	0
19520	0	0
19530	0	0
19520	0	0
19520	0	0
19520	0	0
19520	0	0
19530	0	0
19530	0	0
19530	0	0
19530	0	0
19530	0	0
19530	0	0
19530	0	0
19520	0	0
19530	0	0
