480	7240	348
970	7240	702
1480	7240	1072
1980	7240	1433
2470	7240	1788
2970	7240	2150
3470	7240	2512
3980	7240	2881
4480	7240	3243
4980	7240	3605
5470	7230	3954
5980	7240	4329
6470	7240	4684
6970	7240	5046
7460	7240	5401
7970	7240	5770
8480	7240	6139
8960	7240	6487
9470	7240	6856
9970	7240	7218
10460	7240	7573
10960	7240	7935
11460	7240	8297
11970	7230	8654
12470	7240	9028
12970	7220	9364
13470	7210	9711
13960	7200	10051
14460	7190	10396
14970	7170	10733
15460	7140	11038
15970	7070	11290
16470	6940	11430
16970	6730	11420
17470	6390	11163
17970	5870	10548
18470	5090	9401
18980	3540	6718
20050	0	0
20060	0	0
20060	0	0
20060	0	0
20060	0	0
20060	0	0
20060	0	0
20060	0	0
20060	0	0
