490	10820	530
980	10820	1060
1480	10820	1601
1980	10810	2140
2480	10800	2678
2970	10800	3207
3470	10790	3744
3980	10780	4290
4480	10770	4824
4980	10760	5358
5470	10740	5874
5980	10730	6416
6470	10690	6916
6970	10580	7374
7460	10580	7892
7980	10570	8434
8480	10570	8963
8970	10570	9481
9470	10570	10009
9970	10570	10538
10470	10560	11056
10960	10560	11573
11460	10560	12101
11970	10560	12640
12470	10550	13155
12970	10550	13683
13470	10540	14197
13960	10520	14685
14470	10470	15150
14970	10370	15523
15460	10220	15800
15970	9970	15922
16470	9590	15794
16980	9010	15298
17470	8180	14290
17970	7020	12614
18470	5410	9992
19680	0	0
19690	0	0
19680	0	0
19690	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
