1210	53240	6442
1240	53240	6602
1250	53240	6655
1250	53310	6663
1250	53380	6672
1250	53450	6681
1260	53530	6744
1260	53590	6752
1260	53650	6759
1260	53730	6769
2060	53710	11064
2260	53760	12149
2470	53820	13293
2670	53910	14393
2870	53980	15492
3070	54030	16587
3280	54110	17748
3470	54170	18796
3670	54240	19906
3880	54270	21056
4070	54330	22112
4270	54370	23215
4470	54470	24348
4670	54540	25470
4880	54590	26639
5080	54630	27752
5270	54690	28821
5470	54720	29931
5670	54790	31065
5860	54820	32124
6070	54910	33330
6270	54940	34447
6460	54970	35510
6670	55020	36698
6870	55080	37839
7070	55140	38983
7270	55170	40108
7460	55210	41186
7660	55250	42321
7870	55300	43521
8070	55360	44675
8270	55420	45832
8470	55410	46932
8670	55430	48057
8870	55480	49210
9070	55500	50338
9260	55530	51420
9470	55510	52567
9670	55500	53668
9860	55490	54713
10070	55440	55828
10270	55380	56875
10470	55300	57899
10670	55190	58887
10870	55110	59904
11060	54950	60774
11260	54770	61671
11460	54590	62560
11660	54350	63372
11870	54000	64098
12060	53690	64750
12260	53320	65370
12470	52920	65991
12670	52430	66428
12860	51870	66704
13070	51240	66970
13260	50610	67108
13460	49800	67030
13670	48970	66941
13860	48090	66652
14070	47160	66354
14270	45960	65584
14460	44900	64925
14670	43700	64107
14870	42520	63227
15060	41110	61911
15260	39620	60460
15450	38190	59003
15660	36580	57284
15870	34980	55513
16060	33440	53704
16250	32550	52893
16470	29580	48718
16660	27790	46298
16860	25830	43549
17060	23990	40926
17250	22970	39623
17460	19490	34029
17660	17290	30534
17860	15130	27022
18060	12860	23225
18260	10760	19647
18460	8060	14878
18660	5650	10542
18860	3220	6072
19050	1150	2190
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19090	0	0
19050	0	0
18960	0	0
18850	0	0
18700	0	0
18640	0	0
18640	0	0
18670	0	0
18700	0	0
18720	0	0
18700	0	0
18660	0	0
18690	0	0
18750	0	0
18800	0	0
18840	0	0
18870	0	0
