1250	52060	6508
1250	52060	6508
1480	52060	7705
1970	52010	10245
2460	51940	12777
2960	51930	15371
3470	51860	17995
3970	51590	20481
4470	51360	22957
4960	51340	25464
5470	51330	28077
5980	51360	30713
6460	51330	33159
6970	51340	35783
7460	51350	38307
7970	51370	40941
8470	51320	43468
8960	51320	45982
9470	51310	48590
9970	51270	51116
10460	51280	53638
10960	51280	56202
11460	51170	58640
11970	50860	60879
12470	50410	62861
12970	49730	64499
13460	48700	65550
13960	47420	66198
14460	45700	66082
14970	43520	65149
15450	40940	63252
15970	37410	59743
16470	33850	55750
16960	29890	50693
17470	25510	44565
17960	20810	37374
18470	15800	29182
19910	0	0
19910	0	0
19900	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
