320	14040	449
320	14040	449
320	14040	449
670	14030	940
870	14020	1219
1080	14010	1513
1270	14010	1779
1480	14000	2072
1670	13990	2336
1870	13990	2616
2070	13980	2893
2270	13970	3171
2470	13970	3450
2670	13960	3727
2860	13960	3992
3070	13950	4282
3270	13950	4561
3470	13950	4840
3670	13940	5115
3880	13930	5404
4070	13930	5669
4270	13930	5948
4470	13920	6222
4670	13920	6500
4870	13910	6774
5080	13910	7066
5270	13900	7325
5470	13890	7597
5670	13890	7875
5860	13890	8139
6070	13880	8425
6270	13870	8696
6460	13870	8960
6670	13860	9244
6860	13860	9507
7070	13860	9799
7270	13850	10068
7460	13850	10332
7660	13840	10601
7860	13840	10878
8070	13830	11160
8270	13830	11437
8480	13820	11719
8660	13810	11959
8870	13810	12249
9070	13800	12516
9260	13800	12778
9460	13790	13045
9670	13780	13325
9860	13780	13587
10060	13770	13852
10270	13760	14131
10460	13750	14382
10670	13740	14660
10860	13730	14910
11060	13730	15185
11260	13720	15448
11450	13710	15697
11660	13690	15962
11860	13690	16236
12060	13680	16498
12260	13660	16747
12470	13650	17021
12670	13630	17269
12870	13610	17516
13070	13590	17762
13260	13560	17980
13460	13520	18197
13660	13480	18413
13860	13420	18600
14060	13360	18784
14270	13290	18964
14460	13210	19101
14670	13110	19232
14870	12990	19316
15060	12860	19367
15260	12700	19380
15450	12530	19358
15660	12320	19293
15870	12070	19155
16060	11800	18950
16260	11460	18633
16470	11080	18248
16660	10660	17759
16860	10160	17129
17060	9600	16377
17260	8970	15482
17460	8280	14456
17670	7440	13146
17860	6600	11787
18070	5650	10209
18270	4560	8331
18470	3430	6335
18660	2210	4123
18860	1110	2093
18990	130	246
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
