490	9850	483
980	9850	965
1480	9850	1458
1980	9820	1944
2480	9810	2432
2970	9800	2910
3470	9790	3397
3980	9770	3888
4480	9760	4372
4980	9750	4855
5470	9750	5333
5980	9740	5824
6470	9730	6295
6970	9730	6781
7460	9720	7251
7980	9710	7748
8480	9710	8234
8970	9700	8700
9470	9690	9176
9970	9690	9660
10480	9680	10144
10970	9680	10618
11460	9670	11081
11970	9660	11563
12470	9660	12046
12970	9650	12516
13470	9640	12985
13960	9630	13443
14470	9610	13905
14970	9590	14356
15460	9570	14795
15970	9550	15251
16470	9430	15531
16980	9090	15434
17470	8480	14814
17970	7580	13621
18470	6290	11617
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
