120	1460	18
280	1460	41
480	1460	70
670	1460	97
880	1460	128
1080	1460	157
1270	1460	185
1480	1460	216
1670	1460	243
1870	1460	273
2070	1460	302
2260	1460	329
2470	1460	360
2670	1460	389
2860	1460	417
3070	1460	448
3270	1460	477
3470	1460	506
3670	1460	535
3870	1460	565
4060	1460	592
4260	1460	621
4470	1460	652
4670	1460	681
4880	1460	712
5070	1460	740
5270	1460	769
5470	1460	798
5670	1460	827
5860	1460	855
6070	1460	886
6270	1460	915
6460	1460	943
6660	1460	972
6860	1460	1001
7070	1460	1032
7270	1460	1061
7460	1460	1089
7660	1460	1118
7860	1460	1147
8070	1460	1178
8270	1460	1207
8470	1460	1236
8660	1460	1264
8870	1460	1295
9070	1450	1315
9260	1460	1351
9460	1460	1381
9660	1460	1410
9860	1460	1439
10060	1450	1458
10270	1450	1489
10460	1450	1516
10660	1450	1545
10870	1450	1576
11060	1450	1603
11260	1450	1632
11450	1450	1660
11660	1450	1690
11860	1450	1719
12050	1450	1747
12260	1450	1777
12460	1450	1806
12670	1450	1837
12870	1440	1853
13070	1440	1882
13260	1440	1909
13460	1440	1938
13670	1440	1968
13860	1440	1995
14070	1430	2012
14270	1430	2040
14460	1420	2053
14670	1420	2083
14870	1410	2096
15060	1400	2108
15260	1400	2136
15450	1380	2132
15660	1360	2129
15860	1350	2141
16060	1320	2119
16260	1300	2113
16470	1270	2091
16650	1240	2064
16860	1200	2023
17060	1160	1978
17260	1100	1898
17460	1030	1798
17670	960	1696
17860	860	1535
18070	750	1355
18270	610	1114
18470	450	831
18660	250	466
18870	20	37
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
