1160	48840	5665
1160	48840	5665
1480	48840	7228
1980	48740	9650
2470	48710	12031
2960	48720	14421
3470	48670	16888
3980	48510	19306
4470	48250	21567
4970	48280	23995
5470	48240	26387
5980	48200	28823
6470	48210	31191
6960	48180	33533
7460	48170	35934
7970	48130	38359
8470	48110	40749
8970	48080	43127
9460	48040	45445
9970	48010	47865
10460	47960	50166
10960	47960	52564
11460	47890	54881
11970	47660	57049
12470	47140	58783
12970	46430	60219
13470	45400	61153
13960	44000	61424
14460	42230	61064
14970	40070	59984
15460	37570	58083
15970	34520	55128
16470	31090	51205
16970	26970	45768
17470	22930	40058
17960	18660	33513
18470	14400	26596
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20010	0	0
20010	0	0
20010	0	0
20010	0	0
