480	10620	510
970	10620	1030
1480	10620	1572
1970	10580	2084
2470	10570	2610
2960	10560	3125
3470	10550	3660
3980	10530	4190
4470	10510	4697
4970	10490	5213
5470	10470	5727
5980	10440	6243
6460	10400	6718
6970	10390	7241
7460	10380	7743
7970	10370	8264
8480	10360	8785
8970	10350	9283
9460	10340	9781
9970	10340	10308
10470	10330	10815
10960	10320	11310
11460	10310	11815
11970	10300	12329
12470	10280	12819
12970	10260	13307
13470	10240	13793
13960	10220	14267
14470	10190	14744
14970	10140	15179
15460	10050	15537
15970	9880	15778
16470	9630	15860
16970	9250	15697
17470	8660	15129
17970	7810	14034
18470	6590	12171
20000	0	0
20010	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
