480	11830	568
980	11830	1159
1480	11830	1751
1970	11820	2328
2470	11810	2917
2970	11790	3501
3470	11790	4091
3980	11770	4684
4470	11760	5256
4970	11740	5834
5470	11710	6405
5980	11670	6978
6460	11660	7532
6960	11660	8115
7460	11660	8698
7970	11660	9293
8470	11660	9876
8960	11660	10447
9460	11650	11020
9960	11650	11603
10460	11650	12185
10960	11640	12757
11460	11630	13327
11970	11620	13909
12470	11600	14465
12970	11580	15019
13470	11560	15571
13960	11530	16095
14460	11490	16614
14960	11410	17069
15460	11260	17407
15970	10990	17551
16470	10590	17441
16970	9980	16936
17470	9100	15897
17970	7860	14124
18470	6140	11340
19700	0	0
19700	0	0
19690	0	0
19700	0	0
19690	0	0
19690	0	0
19700	0	0
19700	0	0
19700	0	0
19700	0	0
