1030	1790	184
280	1790	50
470	1790	84
670	1790	119
870	1790	155
1070	1790	191
1260	1790	225
1470	1790	263
1670	1790	298
1860	1790	332
2060	1790	368
2260	1790	404
2460	1790	440
2670	1780	475
2860	1780	509
3060	1780	544
3270	1790	585
3470	1790	621
3660	1790	655
3870	1790	692
4060	1790	726
4260	1780	758
4460	1780	793
4660	1780	829
4860	1780	865
5070	1780	902
5260	1780	936
5460	1780	971
5660	1780	1007
5850	1780	1041
6060	1780	1078
6260	1780	1114
6450	1780	1148
6660	1780	1185
6850	1780	1219
7060	1780	1256
7270	1780	1294
7450	1780	1326
7660	1780	1363
7850	1780	1397
8060	1780	1434
8260	1780	1470
8460	1780	1505
8650	1780	1539
8860	1780	1577
9060	1780	1612
9260	1780	1648
9460	1770	1674
9660	1780	1719
9850	1770	1743
10050	1770	1778
10260	1770	1816
10450	1770	1849
10660	1770	1886
10860	1770	1922
11060	1770	1957
11260	1770	1993
11450	1760	2015
11650	1760	2050
11860	1760	2087
12050	1760	2120
12250	1760	2156
12460	1750	2180
12660	1750	2215
12860	1740	2237
13060	1740	2272
13260	1740	2307
13460	1730	2328
13660	1720	2349
13860	1710	2370
14060	1700	2390
14260	1690	2409
14460	1680	2429
14660	1660	2433
14860	1640	2437
15060	1620	2439
15250	1590	2424
15440	1560	2408
15650	1520	2378
15860	1480	2347
16050	1430	2295
16260	1370	2227
16470	1300	2141
16650	1220	2031
16860	1120	1888
17050	1000	1705
17250	850	1466
17460	690	1204
17660	490	865
17860	260	464
18050	0	0
18050	0	0
18060	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18060	0	0
18060	0	0
18050	0	0
18050	0	0
18050	0	0
18050	0	0
18060	0	0
18060	0	0
18060	0	0
18050	0	0
18050	0	0
18060	0	0
18060	0	0
