1080	46560	5028
1090	46560	5075
1090	46560	5075
1090	46500	5068
1090	46480	5066
1090	46460	5064
1090	46430	5060
1090	46400	5057
1080	46360	5006
1860	46310	8613
2060	46260	9529
2260	46230	10447
2470	46200	11411
2680	46190	12378
2870	46170	13250
3070	46160	14171
3270	46140	15087
3470	46120	16003
3670	46090	16915
3880	46070	17875
4070	46030	18734
4260	46020	19604
4480	46010	20612
4670	45990	21477
4880	45980	22438
5080	45980	23357
5270	45980	24231
5470	45980	25151
5670	46000	26082
5860	46010	26961
6070	46020	27934
6270	46030	28860
6470	46040	29787
6670	46040	30708
6870	46060	31643
7070	46070	32571
7270	46070	33492
7460	46050	34353
7660	46040	35266
7860	46030	36179
8070	46040	37154
8270	46030	38066
8480	46060	39058
8670	46010	39890
8870	45960	40766
9070	45830	41567
9260	45680	42299
9460	45510	43052
9670	45280	43785
9860	44980	44350
10060	44490	44756
10270	44080	45270
10460	43640	45647
10670	43210	46105
10870	42790	46512
11060	42330	46816
11260	41810	47078
11460	41280	47306
11660	40610	47351
11870	40080	47574
12050	39570	47681
12260	39040	47863
12470	38500	48009
12670	37840	47943
12870	37330	48043
13070	36860	48176
13260	36390	48253
13460	36000	48456
13670	35650	48733
13860	35350	48995
14070	35000	49245
14270	34650	49445
14460	34190	49438
14670	33600	49291
14870	32900	48922
15060	32150	48417
15260	31240	47672
15450	30320	46844
15660	29300	45883
15870	28270	44864
16060	27310	43859
16260	26220	42633
16470	24960	41109
16660	23770	39600
16860	22380	37732
17060	20930	35706
17260	19300	33311
17460	18360	32056
17670	15330	27088
17860	13430	23985
18060	11490	20750
18260	9090	16598
18460	7000	12922
18660	4960	9255
18860	2760	5205
19050	420	800
19090	0	0
19080	0	0
19090	0	0
19090	0	0
19090	0	0
19100	0	0
19100	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19100	0	0
19110	0	0
19110	0	0
19110	0	0
19110	0	0
19120	0	0
19120	0	0
19120	0	0
19130	0	0
19130	0	0
19140	0	0
19140	0	0
