370	16070	595
370	16070	595
370	16070	595
370	16060	594
870	16030	1394
1080	16020	1730
1270	16010	2033
1480	16000	2368
1670	15990	2670
1860	15980	2972
2070	15970	3305
2260	15960	3606
2470	15950	3939
2680	15940	4271
2870	15930	4571
3070	15920	4887
3270	15910	5202
3470	15900	5517
3660	15890	5815
3870	15890	6149
4070	15880	6463
4270	15870	6776
4470	15860	7089
4670	15850	7401
4870	15840	7714
5080	15830	8041
5260	15820	8321
5470	15810	8648
5660	15800	8942
5860	15790	9252
6070	15780	9578
6270	15770	9887
6460	15760	10180
6670	15750	10505
6860	15740	10797
7070	15730	11121
7270	15720	11428
7460	15720	11727
7660	15700	12026
7860	15690	12332
8070	15680	12653
8270	15670	12959
8470	15660	13264
8660	15650	13552
8870	15640	13872
9070	15630	14176
9260	15620	14464
9460	15610	14767
9670	15600	15085
9860	15590	15371
10060	15590	15683
10270	15580	16000
10460	15570	16286
10670	15560	16602
10870	15550	16902
11060	15550	17198
11260	15540	17498
11450	15530	17781
11660	15520	18096
11860	15510	18394
12050	15500	18677
12260	15480	18978
12470	15470	19291
12670	15450	19575
12870	15430	19858
13060	15420	20138
13260	15400	20420
13460	15380	20701
13670	15310	20928
13860	15240	21122
14070	15160	21330
14270	15050	21476
14460	14930	21588
14670	14790	21696
14870	14620	21739
15060	14430	21731
15260	14190	21653
15450	13940	21537
15660	13620	21328
15860	13260	21030
16060	12860	20653
16260	12390	20146
16470	11860	19533
16650	11280	18781
16860	10590	17854
17060	9840	16787
17260	9000	15534
17460	8070	14090
17670	7050	12457
17860	6000	10716
18070	4770	8619
18270	3490	6376
18470	2230	4118
18660	1520	2836
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18760	0	0
18750	0	0
18750	0	0
18750	0	0
18750	0	0
18760	0	0
18750	0	0
18750	0	0
18750	0	0
18760	0	0
18760	0	0
18760	0	0
