120	260	3
280	260	7
480	260	12
670	250	16
870	250	21
1080	250	27
1270	250	31
1480	250	37
1670	250	41
1860	250	46
2060	250	51
2260	250	56
2470	250	61
2670	250	66
2860	250	71
3070	250	76
3270	250	81
3470	250	86
3660	250	91
3870	250	96
4060	250	101
4260	250	106
4470	250	111
4670	250	116
4870	250	121
5070	250	126
5270	250	131
5470	250	136
5660	250	141
5850	250	146
6070	250	151
6270	250	156
6460	250	161
6670	250	166
6860	250	171
7070	250	176
7270	250	181
7460	250	186
7660	250	191
7860	250	196
8060	250	201
8260	250	206
8470	250	211
8660	250	216
8870	250	221
9070	250	226
9260	250	231
9460	250	236
9660	250	241
9850	250	246
10060	250	251
10270	250	256
10460	250	261
10670	250	266
10870	250	271
11060	250	276
11260	240	270
11450	240	274
11650	240	279
11860	240	284
12050	240	289
12260	240	294
12460	240	299
12660	240	303
12870	240	308
13060	240	313
13260	230	304
13460	230	309
13660	230	314
13860	220	304
14060	220	309
14270	210	299
14460	210	303
14670	200	293
14870	190	282
15060	180	271
15260	170	259
15450	160	247
15660	150	234
15860	130	206
16060	110	176
16260	90	146
16460	60	98
16660	30	49
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16860	0	0
16870	0	0
16870	0	0
16870	0	0
16870	0	0
16870	0	0
16870	0	0
16870	0	0
16870	0	0
16870	0	0
16880	0	0
16870	0	0
16880	0	0
16880	0	0
16880	0	0
16880	0	0
16880	0	0
16880	0	0
16890	0	0
16880	0	0
16880	0	0
16890	0	0
16890	0	0
16890	0	0
