490	10860	532
970	10860	1053
1480	10860	1607
1980	10840	2146
2480	10830	2685
2960	10820	3202
3470	10820	3754
3980	10810	4302
4480	10800	4838
4980	10790	5373
5470	10770	5891
5980	10750	6428
6470	10720	6935
6970	10610	7395
7460	10570	7885
7980	10570	8434
8470	10560	8944
8970	10560	9472
9470	10550	9990
9970	10550	10518
10470	10550	11045
10960	10540	11551
11460	10530	12067
11970	10520	12592
12470	10510	13105
12970	10500	13618
13470	10480	14116
13960	10470	14616
14470	10440	15106
14970	10360	15508
15460	10240	15831
15970	10020	16001
16470	9690	15959
16970	9190	15595
17470	8440	14744
17970	7380	13261
18480	5840	10792
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
