830	35340	2933
830	35340	2933
830	35340	2933
830	35350	2934
830	35360	2934
830	35360	2934
830	35380	2936
830	35370	2935
1670	35340	5901
1860	35350	6575
2060	35350	7282
2260	35350	7989
2460	35360	8698
2670	35340	9435
2860	35350	10110
3060	35360	10820
3270	35350	11559
3470	35340	12262
3660	35350	12938
3870	35340	13676
4060	35340	14348
4260	35340	15054
4470	35360	15805
4660	35370	16482
4870	35370	17225
5070	35370	17932
5260	35390	18615
5470	35380	19352
5660	35390	20030
5860	35400	20744
6060	35410	21458
6260	35390	22154
6460	35400	22868
6660	35410	23583
6850	35410	24255
7060	35420	25006
7270	35440	25764
7460	35420	26423
7660	35430	27139
7860	35450	27863
8060	35420	28548
8260	35420	29256
8470	35400	29983
8660	35420	30673
8860	35420	31382
9070	35440	32144
9260	35450	32826
9460	35450	33535
9660	35440	34235
9850	35450	34918
10060	35430	35642
10270	35420	36376
10460	35400	37028
10660	35390	37725
10870	35380	38458
11060	35330	39074
11260	35300	39747
11450	35260	40372
11660	35200	41043
11860	35160	41699
12050	35070	42259
12260	34990	42897
12460	34890	43472
12660	34760	44006
12860	34660	44572
13060	34440	44978
13260	34260	45428
13460	34030	45804
13660	33760	46116
13860	33470	46389
14060	33110	46552
14270	32690	46648
14460	32280	46676
14660	31750	46545
14860	31170	46318
15060	30590	46068
15260	29930	45673
15450	29090	44944
15660	28260	44255
15860	27300	43297
16050	26320	42243
16250	25240	41015
16460	24090	39652
16650	22890	38111
16860	21550	36333
17050	20100	34270
17250	18630	32136
17450	17120	29874
17660	15480	27337
17850	13860	24740
18060	12030	21726
18260	10280	18771
18460	8400	15506
18660	6360	11867
18860	4360	8222
19050	2370	4514
19250	340	654
19270	0	0
19270	0	0
19270	0	0
19270	0	0
19270	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19290	0	0
19290	0	0
19290	0	0
19290	0	0
19290	0	0
