140	6080	85
270	6080	164
480	6080	292
670	6080	407
870	6080	528
1070	6080	650
1270	6080	772
1470	6080	893
1670	6080	1015
1870	6080	1136
2060	6080	1252
2260	6080	1374
2460	6080	1495
2670	6080	1623
2860	6070	1736
3070	6070	1863
3270	6070	1984
3470	6070	2106
3660	6070	2221
3870	6070	2349
4070	6060	2466
4260	6060	2581
4470	6060	2708
4660	6060	2823
4870	6060	2951
5070	6050	3067
5260	6050	3182
5470	6050	3309
5660	6050	3424
5850	6050	3539
6070	6050	3672
6270	6050	3793
6460	6050	3908
6660	6050	4029
6860	6050	4150
7060	6050	4271
7270	6050	4398
7460	6050	4513
7660	6040	4626
7860	6040	4747
8060	6040	4868
8260	6040	4989
8470	6040	5115
8660	6040	5230
8860	6040	5351
9070	6040	5478
9260	6040	5593
9460	6040	5713
9660	6040	5834
9860	6040	5955
10060	6030	6066
10260	6050	6207
10460	6050	6328
10660	6050	6449
10860	6030	6548
11060	6030	6669
11260	6030	6789
11450	6030	6904
11660	6020	7019
11860	6020	7139
12050	6020	7254
12260	6020	7380
12460	6020	7500
12660	6010	7608
12860	6010	7728
13060	6010	7849
13260	6010	7969
13460	6000	8076
13660	6000	8196
13860	5990	8302
14060	5990	8421
14270	5980	8533
14460	5980	8647
14660	5970	8752
14870	5960	8862
15060	5940	8945
15260	5910	9018
15450	5870	9069
15660	5820	9114
15860	5760	9135
16050	5700	9148
16260	5610	9121
16460	5510	9069
16660	5410	9013
16860	5270	8885
17060	5100	8700
17260	4910	8474
17460	4690	8188
17660	4410	7788
17860	4110	7340
18060	3740	6754
18260	3320	6062
18460	2830	5224
18660	2260	4217
18860	1610	3036
19050	920	1752
19250	140	269
19280	0	0
19270	0	0
19280	0	0
19280	0	0
19280	0	0
19270	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19290	0	0
19280	0	0
