480	3950	190
970	3950	383
1480	3950	585
1980	3930	778
2470	3930	970
2970	3920	1164
3470	3910	1356
3980	3900	1552
4480	3890	1742
4970	3880	1928
5470	3880	2122
5980	3870	2314
6470	3850	2490
6970	3870	2697
7460	3860	2879
7980	3860	3080
8480	3850	3264
8970	3840	3444
9470	3840	3636
9970	3830	3818
10470	3820	3999
10960	3810	4175
11460	3800	4354
11970	3790	4536
12470	3780	4713
12970	3760	4876
13470	3750	5051
13960	3730	5207
14470	3720	5382
14970	3660	5479
15460	3580	5534
15970	3460	5525
16470	3260	5369
16980	2960	5026
17470	2510	4384
18820	0	0
18820	0	0
18820	0	0
18810	0	0
18810	0	0
18810	0	0
18810	0	0
18810	0	0
18810	0	0
18800	0	0
18810	0	0
18800	0	0
