480	2700	130
970	2700	262
1480	2700	400
1980	2700	534
2470	2690	664
2970	2690	798
3470	2690	933
3980	2690	1070
4470	2690	1202
4970	2690	1336
5470	2690	1471
5980	2680	1602
6470	2680	1733
6970	2680	1867
7460	2680	1999
7970	2680	2135
8480	2680	2272
8960	2680	2401
9470	2680	2537
9970	2680	2671
10460	2670	2792
10960	2670	2926
11460	2670	3059
11970	2670	3195
12470	2660	3317
12970	2650	3437
13460	2640	3553
13960	2630	3671
14460	2620	3788
14970	2600	3892
15460	2570	3973
15970	2520	4024
16470	2440	4018
16970	2330	3954
17470	2150	3756
17980	1860	3344
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19410	0	0
