190	8210	156
180	8210	148
480	8210	394
670	8210	550
880	8210	722
1080	8210	886
1280	8210	1050
1480	8210	1215
1670	8210	1371
1870	8210	1535
2060	8200	1689
2270	8210	1863
2470	8210	2027
2670	8210	2192
2860	8210	2348
3070	8210	2520
3280	8210	2692
3470	8210	2848
3670	8210	3013
3870	8200	3173
4070	8200	3337
4270	8200	3501
4470	8200	3665
4670	8200	3829
4880	8200	4001
5080	8200	4165
5260	8200	4313
5470	8200	4485
5670	8200	4649
5860	8200	4805
6070	8200	4977
6270	8200	5141
6460	8200	5297
6670	8200	5469
6860	8200	5625
7070	8200	5797
7270	8200	5961
7460	8190	6109
7660	8190	6273
7860	8190	6437
8070	8190	6609
8270	8190	6773
8470	8190	6936
8660	8190	7092
8870	8190	7264
9070	8180	7419
9260	8180	7574
9460	8180	7738
9670	8180	7910
9860	8180	8065
10060	8180	8229
10270	8180	8400
10460	8180	8556
10670	8180	8728
10870	8170	8880
11070	8170	9044
11260	8170	9199
11460	8170	9362
11660	8170	9526
11860	8170	9689
12060	8160	9840
12260	8160	10004
12470	8160	10175
12670	8160	10338
12870	8160	10501
13070	8150	10652
13260	8150	10806
13460	8150	10969
13660	8140	11119
13860	8140	11282
14070	8150	11467
14270	8130	11601
14460	8130	11755
14670	8120	11912
14870	8110	12059
15060	8110	12213
15260	8090	12345
15450	8060	12452
15660	8020	12559
15860	7970	12640
16060	7920	12719
16260	7850	12764
16470	7770	12797
16660	7670	12778
16860	7560	12746
17060	7420	12658
17260	7250	12513
17460	7060	12326
17670	6820	12050
17860	6560	11716
18070	6540	11817
18260	5870	10718
18470	5440	10047
18660	4910	9162
18860	4320	8147
19060	3700	7052
19260	2980	5739
19460	2070	4028
19660	1130	2221
19860	160	317
19870	0	0
19870	0	0
19870	0	0
19880	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
