950	40070	3807
970	40070	3887
1480	40070	5930
1980	39970	7914
2470	39960	9870
2960	39900	11810
3470	39860	13831
3980	39830	15852
4470	39790	17786
4970	39770	19765
5470	39740	21737
5970	39720	23712
6460	39700	25646
6960	39720	27645
7460	39690	29608
7970	39680	31624
8470	39650	33583
8960	39620	35499
9460	39600	37461
9970	39560	39441
10460	39530	41348
10960	39510	43302
11460	39470	45232
11970	39410	47173
12470	39120	48782
12960	38600	50025
13470	37790	50903
13960	36640	51149
14470	35160	50876
14970	33320	49880
15450	31110	48064
15970	28410	45370
16470	25340	41734
16970	21880	37130
17470	18440	32214
17970	14540	26128
19550	0	0
19560	0	0
19560	0	0
19560	0	0
19560	0	0
19560	0	0
19560	0	0
19560	0	0
19570	0	0
19570	0	0
19570	0	0
