480	11470	551
970	11470	1113
1480	11470	1698
1980	11480	2273
2470	11480	2835
2960	11490	3401
3470	11490	3987
3980	11490	4573
4470	11490	5136
4980	11490	5722
5470	11500	6290
5980	11510	6882
6460	11520	7441
6970	11540	8043
7460	11550	8616
7970	11560	9213
8470	11580	9808
8970	11590	10396
9470	11600	10985
9970	11610	11575
10460	11620	12154
10960	11630	12746
11460	11630	13327
11970	11620	13909
12470	11570	14427
12970	11490	14902
13470	11350	15288
13960	11140	15551
14470	10820	15656
14970	10340	15478
15460	9650	14918
15970	8640	13798
16470	7270	11973
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
18080	0	0
