120	5260	63
280	5260	147
480	5260	252
670	5250	351
870	5250	456
1080	5250	567
1270	5250	666
1480	5250	777
1670	5250	876
1860	5240	974
2060	5240	1079
2260	5240	1184
2460	5240	1289
2670	5240	1399
2860	5230	1495
3070	5230	1605
3270	5230	1710
3470	5230	1814
3670	5220	1915
3870	5220	2020
4060	5220	2119
4270	5220	2228
4470	5210	2328
4670	5210	2433
4870	5200	2532
5070	5200	2636
5270	5200	2740
5470	5190	2838
5670	5190	2942
5860	5180	3035
6060	5180	3139
6270	5170	3241
6450	5170	3334
6660	5160	3436
6860	5160	3539
7060	5160	3642
7270	5160	3751
7460	5160	3849
7660	5160	3952
7860	5150	4047
8060	5150	4150
8270	5150	4259
8470	5150	4362
8660	5160	4468
8860	5150	4562
9070	5160	4680
9260	5150	4768
9460	5140	4862
9660	5140	4965
9850	5140	5062
10060	5140	5170
10270	5140	5278
10460	5140	5376
10660	5140	5479
10870	5140	5587
11060	5130	5673
11260	5130	5776
11450	5130	5873
11660	5130	5981
11860	5130	6084
12050	5120	6169
12260	5120	6277
12460	5120	6379
12660	5120	6481
12870	5110	6576
13060	5110	6673
13260	5110	6775
13460	5110	6878
13660	5100	6966
13860	5100	7068
14060	5100	7170
14270	5090	7263
14460	5090	7360
14670	5080	7452
14870	5070	7539
15060	5060	7620
15260	5040	7691
15450	5010	7740
15660	4970	7783
15860	4920	7803
16060	4860	7805
16260	4790	7788
16460	4700	7736
16650	4600	7659
16860	4480	7553
17060	4330	7386
17260	4150	7162
17460	3950	6896
17670	3700	6537
17860	3420	6108
18070	3080	5565
18260	2700	4930
18460	2250	4153
18660	1720	3209
18860	1120	2112
19050	470	895
19180	180	345
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19190	0	0
19180	0	0
19190	0	0
19180	0	0
19190	0	0
19180	0	0
19180	0	0
19180	0	0
19190	0	0
19190	0	0
