1290	54810	7070
1290	54810	7070
1290	54810	7070
1300	54790	7122
1300	54760	7118
1300	54800	7124
1300	54860	7131
1300	54790	7122
1300	54860	7131
1300	54830	7127
2040	54830	11185
2250	54790	12327
2460	54790	13478
2670	54800	14631
2860	54820	15678
3070	54850	16838
3270	54830	17929
3470	54800	19015
3660	54810	20060
3870	54840	21223
4060	54860	22273
4260	54790	23340
4470	54790	24491
4660	54810	25541
4870	54800	26687
5080	54780	27828
5260	54790	28819
5470	54850	30002
5660	54760	30994
5860	54770	32095
6070	54710	33208
6270	54780	34347
6470	54750	35423
6660	54750	36463
6860	54750	37558
7070	54750	38708
7270	54700	39766
7460	54720	40821
7660	54700	41900
7860	54670	42970
8060	54700	44088
8260	54650	45140
8470	54610	46254
8660	54550	47240
8870	54490	48332
9070	54440	49377
9260	54390	50365
9460	54280	51348
9660	54220	52376
9850	54130	53318
10060	53980	54303
10260	53880	55280
10460	53740	56212
10660	53590	57126
10870	53410	58056
11060	53220	58861
11260	53000	59678
11450	52760	60410
11660	52450	61156
11860	52150	61849
12050	51810	62431
12260	51400	63016
12460	50960	63496
12660	50490	63920
12860	49930	64209
13060	49330	64424
13260	48710	64589
13460	47940	64527
13660	47140	64393
13850	46270	64083
14060	45320	63719
14270	44260	63159
14450	43260	62510
14660	42060	61659
14860	40860	60717
15060	39630	59682
15250	38230	58300
15450	36810	56871
15650	35220	55119
15850	33450	53018
16050	31860	51135
16250	29900	48587
16460	28080	46219
16650	26150	43539
16860	24050	40548
17050	21920	37373
17250	19800	34155
17450	17590	30694
17660	15280	26984
17850	12930	23080
18060	10530	19017
18260	8130	14845
18450	5710	10534
18660	3180	5933
18860	530	999
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18870	0	0
18870	0	0
18880	0	0
18870	0	0
18870	0	0
18870	0	0
18870	0	0
18860	0	0
18870	0	0
18860	0	0
18860	0	0
18870	0	0
18870	0	0
18870	0	0
18860	0	0
18870	0	0
18870	0	0
18870	0	0
