480	8880	426
970	8880	861
1480	8880	1314
1970	8860	1745
2470	8860	2188
2970	8850	2628
3470	8830	3064
3980	8830	3514
4470	8810	3938
4970	8800	4373
5470	8790	4808
5980	8790	5256
6470	8790	5687
6970	8780	6119
7460	8780	6549
7970	8780	6997
8470	8770	7428
8970	8770	7866
9470	8760	8295
9970	8760	8733
10470	8750	9161
10960	8750	9590
11460	8740	10016
11970	8740	10461
12470	8730	10886
12970	8730	11322
13470	8720	11745
13960	8710	12159
14470	8700	12588
14970	8670	12978
15460	8580	13264
15970	8440	13478
16470	8220	13538
16970	7880	13372
17470	7370	12875
17960	6630	11907
18470	5590	10324
20030	0	0
20030	0	0
20030	0	0
20030	0	0
20020	0	0
20030	0	0
20030	0	0
20030	0	0
20030	0	0
20030	0	0
