290	12400	360
280	12400	347
280	12400	347
670	12330	826
870	12300	1070
1070	12260	1311
1270	12230	1553
1470	12190	1791
1670	12160	2030
1860	12130	2256
2060	12090	2490
2250	12060	2713
2470	12020	2968
2670	11980	3198
2860	11960	3420
3060	11920	3647
3270	11890	3888
3470	11850	4111
3660	11830	4329
3870	11790	4562
4060	11750	4770
4260	11720	4992
4470	11690	5225
4660	11670	5438
4870	11640	5668
5070	11600	5881
5260	11570	6085
5470	11540	6312
5660	11500	6509
5850	11470	6709
6060	11430	6926
6270	11390	7141
6450	11360	7327
6660	11320	7539
6860	11250	7717
7060	11140	7864
7260	11010	7993
7460	10700	7982
7660	10260	7859
7850	9610	7543
8050	8770	7059
8260	7790	6434
8470	6610	5598
8660	5400	4676
8860	4450	3942
9070	4430	4018
9260	4420	4092
9460	4420	4181
9660	4420	4269
9850	4420	4353
10060	4410	4436
10260	4410	4524
10450	4410	4608
10660	4410	4701
10860	4410	4789
11060	4400	4866
11260	4400	4954
11450	4400	5038
11650	4400	5126
11860	4390	5206
12050	4390	5289
12260	4390	5382
12460	4390	5469
12660	4380	5545
12860	4380	5632
13060	4380	5720
13260	4370	5794
13460	4370	5882
13660	4370	5969
13860	4360	6042
14060	4360	6130
14270	4350	6207
14460	4350	6290
14660	4340	6362
14870	4340	6453
15060	4340	6536
15260	4330	6607
15450	4320	6674
15660	4300	6733
15860	4290	6803
16060	4250	6825
16260	4200	6829
16460	4120	6781
16650	4020	6693
16860	3880	6541
17050	3870	6598
17250	3660	6313
17460	3400	5936
17660	2680	4732
17860	2200	3929
18060	1630	2943
18260	970	1771
18450	220	405
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18470	0	0
18460	0	0
18470	0	0
18470	0	0
18470	0	0
18460	0	0
18470	0	0
18470	0	0
18460	0	0
