490	1250	61
970	1250	121
1480	1250	185
1980	1250	247
2470	1240	306
2970	1240	368
3470	1240	430
3980	1230	489
4480	1230	551
4970	1230	611
5470	1220	667
5980	1220	729
6470	1220	789
6970	1220	850
7460	1220	910
7980	1220	973
8480	1210	1026
8970	1210	1085
9470	1210	1145
9970	1210	1206
10470	1210	1266
10960	1210	1326
11460	1200	1375
11970	1200	1436
12470	1190	1483
12970	1190	1543
13460	1180	1588
13960	1180	1647
14470	1160	1678
14970	1140	1706
15460	1110	1716
15970	1060	1692
16470	990	1630
16970	890	1510
17480	700	1223
18630	0	0
18630	0	0
18620	0	0
18630	0	0
18620	0	0
18630	0	0
18630	0	0
18620	0	0
18630	0	0
18630	0	0
18620	0	0
18630	0	0
