480	1740	84
970	1740	169
1480	1740	258
1980	1740	344
2470	1740	429
2970	1730	513
3470	1730	600
3980	1730	688
4480	1720	770
4980	1720	856
5470	1710	935
5980	1710	1022
6470	1700	1099
6960	1700	1183
7460	1700	1268
7970	1700	1354
8470	1700	1439
8970	1700	1524
9470	1690	1600
9970	1690	1684
10460	1690	1767
10960	1690	1852
11460	1690	1936
11970	1690	2022
12470	1680	2094
12970	1680	2178
13470	1670	2249
13960	1660	2317
14460	1640	2371
14970	1620	2425
15460	1580	2442
15970	1530	2443
16470	1460	2404
16970	1340	2273
17470	1170	2043
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
18890	0	0
