570	24700	1408
970	24700	2396
1470	24700	3631
1970	24690	4863
2470	24680	6095
2960	24680	7305
3470	24670	8560
3970	24660	9790
4470	24650	11018
4970	24610	12231
5470	24490	13396
5970	24350	14536
6460	24340	15723
6960	24340	16940
7460	24330	18150
7970	24320	19383
8470	24310	20590
8960	24300	21772
9460	24280	22968
9970	24250	24177
10460	24220	25334
10960	24180	26501
11450	24140	27640
11970	24120	28871
12460	24050	29966
12960	24000	31104
13460	23890	32155
13960	23670	33043
14460	23330	33735
14960	22840	34168
15450	22140	34206
15970	21130	33744
16470	19780	32577
16960	18020	30561
17460	15770	27534
17960	13080	23491
18470	9850	18192
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19740	0	0
