120	2500	30
270	2500	68
480	2500	120
670	2490	166
870	2490	216
1070	2490	266
1260	2490	313
1470	2490	366
1670	2490	415
1860	2490	463
2060	2490	512
2260	2490	562
2460	2480	610
2670	2480	662
2860	2480	709
3060	2480	758
3260	2480	808
3470	2480	860
3660	2470	904
3860	2480	957
4060	2480	1006
4260	2470	1052
4460	2470	1101
4660	2470	1151
4870	2470	1202
5070	2460	1247
5260	2460	1293
5470	2460	1345
5660	2460	1392
5850	2460	1439
6060	2460	1490
6260	2460	1539
6450	2450	1580
6660	2450	1631
6860	2450	1680
7060	2450	1729
7270	2450	1781
7450	2450	1825
7660	2440	1869
7850	2440	1915
8060	2440	1966
8260	2440	2015
8470	2440	2066
8650	2430	2101
8860	2430	2152
9060	2430	2201
9260	2430	2250
9460	2430	2298
9660	2420	2337
9840	2420	2381
10050	2420	2432
10260	2420	2482
10450	2420	2528
10660	2410	2569
10860	2410	2617
11060	2410	2665
11260	2410	2713
11450	2400	2748
11650	2400	2796
11860	2400	2846
12050	2390	2879
12250	2390	2927
12460	2390	2977
12660	2390	3025
12860	2380	3060
13060	2380	3108
13260	2380	3155
13450	2370	3187
13660	2370	3237
13850	2360	3268
14060	2350	3304
14260	2340	3336
14450	2330	3366
14660	2300	3371
14870	2280	3390
15060	2250	3388
15250	2210	3370
15450	2210	3414
15650	2170	3396
15860	2110	3346
16050	2050	3290
16250	1900	3087
16460	1790	2946
16650	1680	2797
16860	1530	2579
17050	1350	2301
17250	1160	2001
17450	910	1587
17660	650	1147
17850	330	589
18020	300	540
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
18020	0	0
