1070	45400	4858
1070	45400	4858
1480	45400	6719
1980	45310	8971
2480	45270	11226
2970	45210	13427
3470	45190	15680
3980	45110	17953
4480	44790	20065
4980	44580	22200
5470	44520	24352
5980	44460	26587
6470	44400	28726
6970	44340	30904
7460	44270	33025
7980	44200	35271
8480	44140	37430
8970	44100	39557
9470	44020	41686
9970	43950	43818
10470	43900	45963
10960	43800	48004
11460	43730	50114
11970	43620	52213
12470	43300	53995
12980	42840	55606
13470	42170	56802
13970	41260	57640
14470	40000	57880
14970	38360	57424
15470	36300	56156
15970	33710	53834
16470	30480	50200
16980	27040	45913
17470	23200	40530
17970	19020	34178
18470	14470	26726
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19910	0	0
19920	0	0
19920	0	0
19920	0	0
19920	0	0
