1510	36640	5533
850	36640	3114
850	36640	3114
850	36610	3111
850	36600	3111
850	36600	3111
850	36580	3109
850	36570	3108
1660	36530	6063
1860	36500	6789
2060	36480	7514
2260	36460	8239
2470	36430	8998
2670	36410	9721
2860	36400	10410
3070	36390	11171
3270	36360	11889
3470	36350	12613
3670	36330	13333
3870	36340	14063
4060	36320	14745
4270	36310	15504
4470	36310	16230
4670	36290	16947
4870	36290	17673
5070	36280	18393
5270	36260	19109
5470	36240	19823
5660	36240	20511
5860	36240	21236
6070	36210	21979
6270	36200	22697
6460	36190	23378
6660	36180	24095
6860	36170	24812
7070	36170	25572
7270	36150	26281
7460	36120	26945
7660	36090	27644
7860	36060	28343
8060	36060	29064
8260	36040	29769
8470	36010	30500
8660	35990	31167
8870	35970	31905
9070	35940	32597
9260	35920	33261
9460	35880	33942
9670	35850	34666
9860	35840	35338
10060	35810	36024
10270	35780	36746
10460	35730	37373
10670	35700	38091
10870	35680	38784
11060	35670	39451
11260	35640	40130
11460	35560	40751
11660	35520	41416
11860	35430	42019
12050	35350	42596
12260	35240	43204
12460	35120	43759
12660	34930	44221
12870	34740	44710
13060	34510	45070
13260	34240	45402
13460	33950	45696
13660	33610	45911
13860	33360	46236
14060	32820	46144
14270	32350	46163
14460	31860	46069
14670	31290	45902
14870	30920	45978
15060	30040	45240
15260	29360	44803
15450	28620	44217
15660	27840	43597
15860	26890	42647
16060	25950	41675
16260	24740	40227
16470	23570	38819
16650	22440	37362
16860	21100	35574
17060	19710	33625
17250	18280	31533
17460	16740	29228
17660	15150	26754
17860	13540	24182
18060	11800	21310
18260	10010	18278
18460	8190	15118
18660	6250	11662
18850	5590	10537
19050	2310	4400
19250	280	539
19270	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19280	0	0
19270	0	0
19270	0	0
19270	0	0
19270	0	0
19270	0	0
19260	0	0
19260	0	0
19250	0	0
19250	0	0
19240	0	0
19240	0	0
19240	0	0
19230	0	0
19220	0	0
19220	0	0
19210	0	0
