690	29800	2056
690	29800	2056
690	29800	2056
690	29660	2046
690	29630	2044
680	29540	2008
680	29290	1991
1470	29080	4274
1670	29040	4849
1860	29000	5394
2060	28940	5961
2260	28850	6520
2470	28720	7093
2670	28700	7662
2860	28650	8193
3070	28550	8764
3270	28560	9339
3470	28560	9910
3670	28710	10536
3870	28880	11176
4060	28990	11769
4270	29050	12404
4470	29060	12989
4670	29170	13622
4870	29270	14254
5070	29290	14850
5270	29390	15488
5470	29410	16087
5670	29450	16698
5850	29330	17158
6070	29390	17839
6270	29490	18490
6460	29370	18973
6660	29280	19500
6860	28790	19749
7070	28340	20036
7270	27680	20123
7460	27590	20582
7660	25850	19801
7860	24590	19327
8060	23160	18666
8260	21470	17734
8470	19460	16482
8660	17400	15068
8860	15310	13564
9070	14410	13069
9260	14310	13251
9460	14260	13489
9670	14160	13692
9860	14070	13873
10060	13980	14063
10270	13950	14326
10460	14070	14717
10660	14170	15105
10870	14150	15381
11060	14010	15495
11260	13940	15696
11450	13910	15926
11660	13850	16149
11860	13800	16366
12050	13740	16556
12260	13630	16710
12470	13530	16871
12660	13460	17040
12870	13480	17348
13070	13520	17670
13260	13650	18099
13460	13550	18238
13670	13410	18331
13860	13580	18821
14060	13780	19374
14270	13690	19535
14460	13600	19665
14670	13400	19657
14870	13350	19851
15060	13300	20029
15260	13240	20204
15450	13290	20533
15660	13400	20984
15860	13350	21173
16060	13380	21488
16270	13380	21769
16470	13350	21987
16660	13210	22007
16860	13160	22187
17060	13220	22553
17260	13360	23059
17470	13650	23846
17670	13940	24631
17860	14040	25075
18070	14050	25388
18270	13870	25340
18470	13360	24675
18660	12270	22895
18860	10960	20670
19060	9630	18354
19250	9030	17382
19460	6860	13349
19650	5070	9962
19860	3190	6335
20050	1100	2205
20120	0	0
20110	0	0
20120	0	0
20120	0	0
20130	0	0
20120	0	0
20130	0	0
20130	0	0
20130	0	0
20120	0	0
20130	0	0
20130	0	0
20140	0	0
20140	0	0
20140	0	0
20140	0	0
20130	0	0
20130	0	0
20130	0	0
