480	3710	178
970	3710	360
1480	3710	549
1980	3710	734
2470	3700	913
2970	3700	1098
3470	3690	1280
3980	3690	1468
4470	3680	1644
4970	3680	1828
5470	3670	2007
5980	3660	2188
6470	3660	2368
6960	3660	2547
7460	3660	2730
7970	3660	2917
8470	3650	3091
8960	3650	3270
9460	3650	3452
9970	3650	3639
10460	3640	3807
10960	3640	3989
11460	3640	4171
11970	3640	4357
12470	3630	4526
12970	3630	4708
13470	3620	4876
13960	3610	5039
14460	3590	5191
14970	3570	5344
15460	3540	5472
15960	3480	5554
16470	3390	5583
16970	3250	5515
17470	3040	5310
17970	2700	4851
19600	0	0
19600	0	0
19600	0	0
19590	0	0
19600	0	0
19600	0	0
19600	0	0
19600	0	0
19600	0	0
19600	0	0
19600	0	0
