480	3010	144
970	3010	292
1480	3010	445
1970	3010	592
2470	3000	741
2960	3000	888
3470	2990	1037
3980	2990	1190
4470	2980	1332
4970	2980	1481
5470	2970	1624
5970	2970	1773
6460	2970	1918
6960	2960	2060
7460	2960	2208
7970	2960	2359
8470	2960	2507
8960	2960	2652
9470	2950	2793
9970	2950	2941
10460	2950	3085
10960	2940	3222
11460	2940	3369
11970	2940	3519
12470	2930	3653
12960	2930	3797
13460	2920	3930
13960	2910	4062
14460	2900	4193
14960	2870	4293
15450	2840	4387
15960	2780	4436
16470	2700	4446
16970	2580	4378
17470	2380	4157
17970	2080	3737
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
19430	0	0
