480	6700	322
970	6700	650
1480	6700	992
1970	6680	1315
2470	6670	1647
2970	6670	1980
3470	6660	2311
3980	6650	2646
4480	6630	2970
4970	6620	3290
5470	6610	3615
5980	6590	3940
6460	6580	4250
6960	6580	4579
7460	6570	4901
7980	6570	5242
8470	6560	5556
8960	6560	5877
9470	6550	6202
9970	6540	6520
10470	6540	6847
10960	6530	7156
11460	6520	7471
11970	6510	7792
12470	6510	8117
12970	6500	8430
13470	6490	8742
13960	6470	9032
14470	6460	9347
14970	6420	9610
15460	6360	9832
15970	6250	9981
16470	6070	9997
16970	5800	9842
17470	5400	9433
17970	4790	8607
18470	3880	7166
19740	0	0
19740	0	0
19740	0	0
19740	0	0
19740	0	0
19740	0	0
19740	0	0
19740	0	0
19740	0	0
19740	0	0
