480	2140	103
970	2140	208
1480	2140	317
1980	2130	421
2470	2130	526
2970	2130	632
3470	2130	739
3980	2120	843
4480	2120	949
4970	2120	1053
5470	2110	1154
5980	2100	1255
6460	2090	1350
6970	2090	1456
7460	2090	1559
7970	2090	1665
8480	2090	1772
8970	2090	1874
9460	2090	1977
9970	2090	2083
10470	2090	2188
10960	2080	2279
11460	2080	2383
11970	2080	2489
12470	2070	2581
12970	2060	2671
13470	2050	2761
13960	2030	2833
14460	2000	2892
14970	1950	2919
15460	1870	2891
15970	1750	2794
16470	1580	2602
16980	1270	2156
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
18150	0	0
