360	15640	563
370	15640	579
360	15640	563
610	15640	954
870	15630	1359
1070	15620	1671
1270	15620	1983
1470	15610	2294
1670	15610	2606
1860	15610	2903
2060	15610	3215
2260	15600	3525
2460	15600	3837
2670	15600	4165
2860	15590	4458
3070	15590	4786
3270	15590	5097
3470	15590	5409
3670	15580	5717
3870	15580	6029
4060	15570	6321
4260	15570	6632
4470	15570	6959
4660	15560	7250
4870	15560	7577
5070	15560	7888
5260	15560	8184
5470	15560	8511
5660	15560	8806
5850	15550	9096
6070	15550	9438
6270	15550	9749
6460	15550	10045
6660	15540	10349
6860	15540	10660
7060	15540	10971
7270	15540	11297
7460	15530	11585
7660	15530	11895
7860	15530	12206
8060	15520	12509
8260	15520	12819
8470	15520	13145
8660	15510	13431
8870	15510	13757
9070	15500	14058
9260	15500	14353
9460	15500	14663
9660	15490	14963
9850	15490	15257
10060	15480	15572
10260	15480	15882
10460	15480	16192
10660	15470	16491
10870	15460	16805
11060	15460	17098
11260	15450	17396
11450	15450	17690
11660	15440	18003
11860	15430	18299
12050	15430	18593
12260	15420	18904
12460	15410	19200
12660	15400	19496
12870	15380	19794
13060	15370	20073
13260	15350	20354
13460	15310	20607
13660	15250	20831
13860	15190	21053
14060	15110	21244
14270	15020	21433
14460	14910	21559
14660	14780	21667
14870	14630	21754
15060	14460	21776
15260	14240	21730
15450	14020	21660
15660	13720	21485
15860	13400	21252
16060	13030	20926
16260	12590	20471
16470	12080	19895
16650	11540	19214
16860	10880	18343
17050	10160	17322
17250	9370	16163
17460	8460	14771
17660	7450	13156
17860	6400	11430
18060	5200	9391
18260	3900	7121
18460	2550	4707
18660	1050	1959
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18800	0	0
18800	0	0
18790	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18810	0	0
18800	0	0
18810	0	0
18810	0	0
18800	0	0
18810	0	0
18810	0	0
18810	0	0
18810	0	0
