480	650	31
970	650	63
1480	650	96
1970	650	128
2470	640	158
2970	640	190
3470	640	222
3980	640	254
4480	630	282
4970	630	313
5470	630	344
5980	630	376
6470	630	407
6970	630	439
7460	630	469
7970	620	494
8480	620	525
8960	620	555
9470	620	587
9970	620	618
10470	610	638
10960	610	668
11460	610	699
11970	600	718
12470	600	748
12970	590	765
13470	580	781
13960	570	795
14460	550	795
14970	520	778
15460	500	773
15970	440	702
16480	370	609
17710	0	0
17710	0	0
17710	0	0
17710	0	0
17710	0	0
17710	0	0
17710	0	0
17710	0	0
17700	0	0
17710	0	0
17700	0	0
17700	0	0
17700	0	0
17700	0	0
