480	7510	360
970	7510	728
1480	7510	1111
1970	7500	1477
2470	7490	1850
2960	7480	2214
3470	7470	2592
3980	7470	2973
4470	7460	3334
4970	7450	3702
5470	7440	4069
5970	7430	4435
6470	7410	4794
6970	7390	5150
7460	7380	5505
7970	7380	5881
8470	7380	6250
8960	7380	6612
9460	7370	6972
9970	7370	7347
10460	7370	7709
10960	7360	8066
11460	7360	8434
11970	7360	8809
12470	7340	9152
12970	7350	9532
13460	7330	9866
13960	7310	10204
14460	7290	10541
14960	7260	10860
15450	7210	11139
15960	7100	11331
16470	6930	11413
16970	6680	11335
17470	6270	10953
17970	5650	10153
18470	4650	8588
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
