180	7940	143
180	7940	143
480	7940	381
670	7840	525
880	7830	689
1080	7820	844
1280	7740	990
1480	7720	1142
1680	7740	1300
1870	7710	1441
2070	7640	1581
2270	7600	1725
2470	7650	1889
2680	7640	2047
2870	7590	2178
3070	7560	2320
3280	7580	2486
3470	7560	2623
3670	7530	2763
3870	7530	2914
4070	7520	3060
4270	7480	3193
4470	7450	3330
4670	7450	3479
4880	7450	3635
5080	7440	3779
5270	7380	3889
5470	7350	4020
5670	7340	4161
5860	7320	4289
6070	7280	4418
6270	7280	4564
6470	7270	4703
6670	7250	4835
6860	7220	4952
7070	7190	5083
7270	7160	5205
7460	7140	5326
7660	7140	5469
7860	7100	5580
8070	7050	5689
8270	7030	5813
8480	7030	5961
8660	7000	6062
8870	6930	6146
9070	6460	5859
9260	6300	5833
9460	6250	5912
9670	6250	6043
9860	6250	6162
10060	6250	6287
10270	6250	6418
10460	6250	6537
10670	6250	6668
10870	6240	6782
11070	6210	6874
11260	6230	7014
11450	6230	7133
11660	6230	7264
11870	6220	7383
12060	6220	7501
12260	6220	7625
12470	6220	7756
12670	6210	7868
12870	6210	7992
13060	6200	8097
13260	6200	8221
13460	6210	8358
13670	6200	8475
13870	6200	8599
14070	6190	8709
14280	6190	8839
14460	6180	8936
14670	6170	9051
14870	6170	9174
15060	6170	9292
15260	6160	9400
15460	6160	9523
15660	6160	9646
15860	6160	9769
16060	6150	9876
16270	6140	9989
16470	6130	10096
16660	6120	10195
16860	6120	10318
17060	6100	10406
17260	6060	10459
17470	5980	10447
17670	5870	10372
17870	5700	10185
18070	5470	9884
18270	5190	9482
18470	4850	8957
18660	4400	8210
18860	3870	7298
19060	3260	6213
19260	2530	4872
19460	1690	3288
19660	760	1494
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19800	0	0
19800	0	0
19800	0	0
19800	0	0
19800	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19780	0	0
19780	0	0
19780	0	0
19780	0	0
19780	0	0
