480	10600	509
970	10600	1028
1480	10600	1569
1980	10590	2096
2470	10580	2613
2960	10590	3134
3470	10580	3671
3980	10570	4206
4470	10530	4706
4970	10520	5228
5470	10500	5743
5980	10480	6267
6470	10470	6774
6970	10450	7283
7460	10430	7780
7970	10430	8312
8470	10420	8825
8970	10420	9346
9470	10410	9858
9970	10410	10378
10460	10410	10888
10960	10400	11398
11460	10400	11918
11970	10390	12436
12470	10380	12943
12970	10380	13462
13470	10370	13968
13960	10360	14462
14470	10350	14976
14970	10340	15478
15450	10280	15882
15970	10180	16257
16470	10010	16486
16970	9740	16528
17470	9320	16282
17960	8690	15607
18470	7730	14277
18980	5760	10932
20390	0	0
20390	0	0
20390	0	0
20390	0	0
20390	0	0
20390	0	0
20390	0	0
20390	0	0
20390	0	0
