200	8890	178
190	8890	169
480	8890	427
670	8870	594
870	8860	770
1080	8860	956
1270	8850	1123
1480	8840	1308
1670	8840	1476
1860	8830	1642
2060	8820	1816
2260	8820	1993
2470	8810	2176
2680	8810	2361
2870	8800	2525
3070	8800	2701
3270	8790	2874
3470	8790	3050
3670	8780	3222
3870	8780	3397
4060	8770	3560
4270	8770	3744
4470	8760	3915
4660	8760	4082
4870	8750	4261
5070	8750	4436
5260	8740	4597
5470	8740	4780
5660	8730	4941
5860	8730	5115
6070	8720	5293
6270	8710	5461
6460	8710	5626
6660	8700	5794
6860	8700	5968
7070	8690	6143
7270	8690	6317
7460	8680	6475
7660	8680	6648
7860	8670	6814
8060	8660	6979
8270	8660	7161
8470	8650	7326
8660	8650	7490
8870	8640	7663
9060	8640	7827
9260	8630	7991
9460	8620	8154
9660	8620	8326
9850	8620	8490
10060	8610	8661
10260	8610	8833
10460	8600	8995
10670	8590	9165
10870	8580	9326
11060	8580	9489
11260	8570	9649
11450	8560	9801
11660	8560	9980
11860	8550	10140
12060	8540	10299
12260	8530	10457
12460	8520	10615
12670	8510	10782
12870	8500	10939
13060	8490	11087
13260	8470	11231
13460	8450	11373
13670	8430	11523
13860	8400	11642
14060	8370	11768
14270	8330	11886
14460	8320	12030
14670	8280	12146
14870	8160	12133
15060	8090	12183
15260	8080	12330
15450	7900	12205
15660	7770	12167
15860	7630	12101
16060	7460	11980
16260	7270	11821
16470	7040	11594
16650	6780	11288
16860	6460	10891
17060	6110	10423
17260	5690	9820
17460	5210	9096
17670	4660	8234
17860	4090	7304
18060	3350	6050
18270	2560	4677
18460	1710	3156
18660	770	1436
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18790	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
