480	7140	343
970	7140	693
1480	7140	1057
1970	7130	1404
2470	7130	1761
2970	7120	2114
3470	7110	2467
3970	7100	2818
4470	7090	3169
4970	7070	3513
5470	7050	3856
5970	7050	4208
6460	7040	4547
6960	7040	4899
7460	7040	5251
7970	7040	5610
8470	7030	5954
8960	7030	6298
9460	7030	6650
9970	7020	6998
10460	7020	7342
10960	7020	7693
11460	7010	8033
11970	7010	8390
12470	7000	8729
12970	6990	9066
13460	6970	9381
13960	6950	9702
14460	6940	10035
14970	6910	10344
15450	6840	10567
15970	6730	10747
16470	6550	10787
16970	6270	10640
17460	5850	10214
17960	5230	9393
18470	4340	8015
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19860	0	0
19870	0	0
19870	0	0
19870	0	0
