100	1850	19
280	1850	52
480	1850	89
670	1850	123
880	1850	162
1080	1850	199
1270	1850	234
1480	1850	273
1680	1850	310
1870	1850	345
2070	1850	382
2270	1850	419
2470	1840	454
2670	1850	493
2870	1830	525
3070	1840	564
3270	1840	601
3470	1850	641
3670	1850	678
3880	1840	713
4060	1840	747
4270	1840	785
4470	1840	822
4670	1840	859
4870	1840	896
5080	1840	934
5270	1840	969
5470	1840	1006
5670	1840	1043
5860	1840	1078
6070	1840	1116
6270	1840	1153
6470	1840	1190
6670	1840	1227
6860	1840	1262
7070	1840	1300
7270	1840	1337
7460	1840	1372
7660	1840	1409
7860	1840	1446
8070	1840	1484
8270	1840	1521
8470	1830	1550
8660	1830	1584
8870	1830	1623
9070	1830	1659
9260	1830	1694
9470	1830	1733
9670	1830	1769
9860	1830	1804
10060	1830	1840
10270	1830	1879
10470	1830	1916
10670	1830	1952
10870	1830	1989
11070	1830	2025
11260	1830	2060
11460	1820	2085
11660	1820	2122
11860	1820	2158
12060	1820	2194
12260	1820	2231
12470	1820	2269
12670	1820	2305
12870	1810	2329
13070	1810	2365
13260	1810	2400
13460	1810	2436
13670	1800	2460
13860	1800	2494
14070	1790	2518
14270	1780	2540
14460	1780	2573
14670	1770	2596
14870	1760	2617
15060	1750	2635
15260	1730	2639
15450	1720	2657
15660	1700	2662
15870	1680	2666
16060	1650	2649
16270	1620	2635
16470	1590	2618
16660	1540	2565
16860	1500	2529
17060	1440	2456
17260	1430	2468
17460	1290	2252
17670	1180	2085
17870	1060	1894
18070	920	1662
18270	740	1351
18470	730	1348
18660	310	578
18860	40	75
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18870	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
18880	0	0
